709307565	20171123064500	20171123064500	1	openpr.com	https://www.openpr.com/news/829502/Liquid-Biopsy-Global-Market-Key-Developments-Outlook-2016-Analysis-Forecast-to-2022.html	8	4397	4453	4460	1	100	5819	-0.132978723404261		
709307566	20171123064500	20171123064500	1	nyasatimes.com	https://www.nyasatimes.com/karonga-rumphi-youths-gang-greedy-mps-vow-not-follow-dpp/	2	667	753	734	1	20	2952	0.19342359767891		
709307567	20171123064500	20171123064500	1	thenationonlineng.net	http://thenationonlineng.net/can-nigeria-ever-achieve-analogue-switch-off/	17	5532	5471	5461	1	50	11621	-0.73723012111638		
709307568	20171123064500	20171123064500	1	pressreleasepoint.com	http://www.pressreleasepoint.com/labours-8-billion-catch-health-wont-meet-sectors-huge-expectations	15	3865	3801	3821	0	40	5153	0.91533180778032		
709307569	20171123064500	20171123064500	1	stokesentinel.co.uk	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/protesters-pitch-tent-outside-house-818236	5	1217	1167	1200	1	50	1283	-6.00858369098712		
709304681	20171123063000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309688	6	1040	1083	1119	0	20	5530	-1.49413020277481		
709304682	20171123063000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309688	6	1040	1083	1119	0	10	5530	-1.49413020277481		
709304683	20171123063000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309688	6	1040	1083	1119	1	10	5530	-1.49413020277481		
709254883	20171123011500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309688	5	978	889	924	0	10	5530	-1.49413020277481		
709304684	20171123063000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309688	5	978	889	924	0	10	5530	-1.49413020277481		
709246957	20171123004500	20171123064500	1	kezi.com	http://www.kezi.com/content/news/459382263.html	1	13	34	21	0	40	970	-5.52147239263804		
709237469	20171123001500	20171123064500	1	thetimesnews.com	http://www.thetimesnews.com/news/20171122/poll-1-in-3-americans-dreads-political-talk-at-thanksgiving	12	2808	2848	2862	1	60	5815	-3.65726227795193		
709237470	20171123001500	20171123064500	1	nwherald.com	http://www.nwherald.com/2017/11/22/poll-many-want-to-avoid-political-talk-this-thanksgiving/af4s9l/	13	3352	3392	3406	1	60	6221	-3.59508041627247		
709237472	20171123001500	20171123064500	1	nwherald.com	http://www.nwherald.com/2017/11/22/poll-many-want-to-avoid-political-talk-this-thanksgiving/af4s9l/	13	3352	3412	3433	0	40	6221	-3.59508041627247		
709258230	20171123013000	20171123064500	1	thetimesnews.com	http://www.thetimesnews.com/news/20171122/poll-1-in-3-americans-dreads-political-talk-at-thanksgiving	12	2808	2868	2889	0	40	5815	-3.65726227795193		
709307570	20171123064500	20171123064500	1	indiatimes.com	https://economictimes.indiatimes.com/jam-trinity-have-greatly-helped-reduce-corruption-bring-transparency-pm-modi/articleshow/61763719.cms	1	553	-1	563	0	20	1377	0		
709307571	20171123064500	20171123064500	1	ewn.co.za	http://ewn.co.za/2017/11/23/two-nabbed-in-ct-for-drug-possession-robbery	4	345	389	401	1	100	723	-10.6870229007634		
709289866	20171123044500	20171123064500	1	cairnspost.com.au	http://www.cairnspost.com.au/business/work/sydney-trains-buses-and-ferries-biggest-ever-timetable-change-kicks-off-sunday/news-story/b86bf845e42bd01246f91df4f647e48e?nk=af983e30f4918d6a3496e11178e78d6b-1511418684	2	1039	-1	1049	1	100	5308	-1.21816168327796		
709289866	20171123044500	20171123064500	1	geelongadvertiser.com.au	http://www.geelongadvertiser.com.au/business/work/sydney-trains-buses-and-ferries-biggest-ever-timetable-change-kicks-off-sunday/news-story/b86bf845e42bd01246f91df4f647e48e?nk=75eaf6577c82edcd1c5c4af9362346da-1511418707	2	1039	-1	1049	1	100	5308	-1.21816168327796		
709307572	20171123064500	20171123064500	1	rockymounttelegram.com	http://www.rockymounttelegram.com/News/2017/11/23/Worker-killed-at-Nash-County-coal-ash-site.html	2	749	-1	771	1	30	2639	-3.47222222222222		
709279094	20171123034500	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/progress-slow-spacex-planned-spaceport/M8M9cPsrxXsM83TaN8Id3L/	7	2057	-1	2081	1	40	9382	0.91383812010444		
709298175	20171123051500	20171123064500	1	rockymounttelegram.com	http://www.rockymounttelegram.com/News/2017/11/23/Worker-killed-at-Nash-County-coal-ash-site.html	2	749	-1	771	1	30	2639	-3.47222222222222		
709275765	20171123024500	20171123064500	1	reliefweb.int	https://reliefweb.int/map/syrian-arab-republic/syria-situation-map-syrian-refugees-20-nov-2017	2	359	-1	466	1	50	510	0		
709279095	20171123034500	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/progress-slow-spacex-planned-spaceport/M8M9cPsrxXsM83TaN8Id3L/	7	2057	-1	2081	0	20	9382	0.91383812010444		
709246983	20171123004500	20171123064500	1	spectator.co.uk	https://www.spectator.co.uk/2017/11/why-did-paperchase-bow-to-a-few-bug-eyed-corbynistas/	7	1447	-1	1350	1	50	4589	-4.75578406169666		
709307573	20171123064500	20171123064500	1	news18.com	http://www.news18.com/news/movies/pm-modi-mustve-played-role-in-padmavati-deferral-karni-sena-1585059.html	9	1642	-1	1567	1	60	2630	-2.16919739696312		
709307574	20171123064500	20171123064500	1	news18.com	http://www.news18.com/news/movies/pm-modi-mustve-played-role-in-padmavati-deferral-karni-sena-1585059.html	9	1634	-1	1567	0	40	2630	-2.16919739696312		
709307575	20171123064500	20171123064500	1	933thedrive.com	http://www.933thedrive.com/awards-shows-usually-amazing/	7	1960	-1	1933	0	40	2327	4.87804878048781		
709258246	20171123013000	20171123064500	1	chicagodefender.com	https://chicagodefender.com/2017/11/22/family-affair-the-best-movies-to-watch-with-family-this-thanksgiving/	7	5832	-1	5846	1	100	5985	6.28019323671497		
709299617	20171123060000	20171123064500	1	kisssoo.com	http://www.kisssoo.com/contests/win-perfect-trip-see-ed-sheeran-austria/	5	815	-1	829	1	100	1312	7.29613733905579		
709233010	20171123000000	20171123064500	1	4-traders.com	http://www.4-traders.com/MRSK-URALA-OAO-6500192/news/MRSK-Urala-9M-2017-IFRS-results-25558647/	1	548	-1	496	1	100	896	0.833333333333337		
709307576	20171123064500	20171123064500	1	netnewsledger.com	http://www.netnewsledger.com/2017/11/22/playolg-mobile-app-use-android/	3	985	-1	960	1	50	1873	0.29498525073747		
709307577	20171123064500	20171123064500	1	taiwannews.com.tw	https://www.taiwannews.com.tw/en/news/3303914	3	1075	-1	914	1	100	1501	1.76211453744494		
709304709	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829488/Global-Flexible-Solar-Panel-market-2017-Enecom-PowerFilm-SunPower-Flisom-Global-Solar.html	10	3977	-1	4014	1	30	4714	3.80517503805175		
709304709	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829494/Global-Percutaneous-Coronary-Intervention-PCI-Devices-market-2017-Abbott-Medtronic-Cordis-Terumo-Medical.html	10	4556	-1	4593	1	30	5336	-2.12765957446809		
709304709	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829480/Global-Military-Smart-Textiles-market-2017-BAE-Systems-DuPont-TenCate-Outlast-Mide-Technology.html	10	3991	-1	4028	1	30	4837	3.73692077727952		
709304709	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829466/Global-Hydroxypropyl-Starch-Ether-HPS-market-2017-Ingredion-AGRANA-AVEBE-EMSLAND-Maoyuan-Chemical.html	10	4133	-1	4170	1	30	5018	0.58309037900875		
709304709	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829472/Global-IsopropylamIne-market-2017-BASF-Dow-Arkema-Zhengzhou-Harvest-A-B-Enterprises.html	10	3800	-1	3837	1	30	4670	0.62794348508635		
709307578	20171123064500	20171123064500	1	spectator.co.uk	https://www.spectator.co.uk/2017/11/why-did-paperchase-bow-to-a-few-bug-eyed-corbynistas/	17	4084	-1	4105	1	50	4589	-4.75578406169666		
709237517	20171123001500	20171123064500	1	environmentguru.com	https://www.environmentguru.com/pages/elements/element.aspx?id=5779017	4	1629	-1	1614	1	100	1672	-6.43939393939391		
709289876	20171123044500	20171123064500	1	thepeninsulaqatar.com	http://www.thepeninsulaqatar.com/article/23/11/2017/Thousands-visit-Qatar-National-Library-in-the-first-few-weeks	8	1922	-1	2014	1	50	2848	4.34782608695652		
709277463	20171123033000	20171123064500	1	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/entertainment/15678901.David_Lynch_has_not_ruled_out_another_Twin_Peaks_revival/	3	237	-1	155	0	40	1462	-2.63157894736842		
709277465	20171123033000	20171123064500	1	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/entertainment/15678901.David_Lynch_has_not_ruled_out_another_Twin_Peaks_revival/	3	237	-1	155	1	60	1462	-2.63157894736842		
709277467	20171123033000	20171123064500	1	clydebankpost.co.uk	http://www.clydebankpost.co.uk/news/entertainment/15678901.David_Lynch_has_not_ruled_out_another_Twin_Peaks_revival/	3	237	-1	171	1	100	1462	-2.63157894736842		
709307579	20171123064500	20171123064500	1	hindujagruti.org	https://www.hindujagruti.org/news/105943.html	41	12847	-1	12875	0	10	15130	-6.31049167634533		
709296874	20171123053000	20171123064500	1	wisn.com	http://www.wisn.com/article/us-senate-candidate-doug-jones-releases-ad-targeting-allegations-against-roy-moore/13860219	5	1608	-1	1732	1	30	2836	-4.13223140495868		
709307580	20171123064500	20171123064500	1	hindujagruti.org	https://www.hindujagruti.org/news/105943.html	41	12847	-1	12875	0	10	15130	-6.31049167634533		
709247004	20171123004500	20171123064500	1	indianexpress.com	http://indianexpress.com/article/india/journalist-sudip-datta-bhowmik-murder-newspapers-in-tripura-leave-editorial-space-blank-in-protest-4950603/	1	0	-1	41	1	50	2243	-8.89487870619946		
709274320	20171123030000	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/writer-emily-lindin-closes-her-twitter-after-sexist-tweets/iBlrMp8KTQx6Zd1R8M3gZL/	8	1951	-1	2026	1	50	2889	-5.46558704453442		
709274321	20171123030000	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/writer-emily-lindin-closes-her-twitter-after-sexist-tweets/iBlrMp8KTQx6Zd1R8M3gZL/	8	1951	-1	2026	1	30	2889	-5.46558704453442		
709233024	20171123000000	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309691	6	1493	-1	1518	1	100	2061	-5.88235294117647		
709307581	20171123064500	20171123064500	1	reuters.com	https://www.reuters.com/article/us-myanmar-rohingya/myanmar-bangladesh-to-ink-rohingya-return-deal-amid-concern-over-armys-role-idUSKBN1DN0HA	7	1620	1689	1672	1	100	4196	-2.70270270270271		
709307582	20171123064500	20171123064500	1	nst.com.my	https://www.nst.com.my/news/nation/2017/11/306536/media-owners-form-malaysia-premium-publishers-marketplace	10	2805	2970	2992	1	70	3041	2.06611570247934		
709274328	20171123030000	20171123064500	1	myplainview.com	http://www.myplainview.com/news/world/article/Returning-PM-attends-Lebanon-s-military-parade-12376334.php	24	6356	6396	6387	0	40	9818	-0.17777777777778		
709307583	20171123064500	20171123064500	1	coastaldigest.com	http://www.coastaldigest.com/entertainment/british-censor-board-clears-%E2%80%98padmavati%E2%80%99-release-uk	2	230	139	107	1	100	1536	-6.34920634920635		
709307584	20171123064500	20171123064500	1	coastaldigest.com	http://www.coastaldigest.com/entertainment/british-censor-board-clears-%E2%80%98padmavati%E2%80%99-release-uk	2	230	139	128	1	100	1536	-6.34920634920635		
709307585	20171123064500	20171123064500	1	spectator.co.uk	https://www.spectator.co.uk/2017/11/why-did-paperchase-bow-to-a-few-bug-eyed-corbynistas/	4	685	651	530	1	100	4589	-4.75578406169666		
709307586	20171123064500	20171123064500	1	coastaldigest.com	http://www.coastaldigest.com/entertainment/british-censor-board-clears-%E2%80%98padmavati%E2%80%99-release-uk	2	230	86	282	1	80	1536	-6.34920634920635		
709307587	20171123064500	20171123064500	1	coastaldigest.com	http://www.coastaldigest.com/entertainment/british-censor-board-clears-%E2%80%98padmavati%E2%80%99-release-uk	2	244	86	296	0	20	1536	-6.34920634920635		
709281727	20171123040000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-search-continuing-for-sailors-after-navy-crash/article_d2288779-f4ee-5430-bb79-60f97fa408c4.html	9	1284	1301	1294	1	80	2166	-1.58730158730158		
709304732	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829489/Machine-to-Machine-M2M-Market-Comprehensive-Analysis-2017-and-Key-Players-AT-T-NTT-Data-Telenor-Group-Intel-Texas-Vodafone-Telit-Verizon.html	4	5080	5219	5248	0	10	6424	0.106609808102341		
709304733	20171123063000	20171123064500	1	openpr.com	https://www.openpr.com/news/829489/Machine-to-Machine-M2M-Market-Comprehensive-Analysis-2017-and-Key-Players-AT-T-NTT-Data-Telenor-Group-Intel-Texas-Vodafone-Telit-Verizon.html	4	5080	5197	5227	1	40	6424	0.106609808102341		
709301499	20171123061500	20171123064500	1	indianexpress.com	http://indianexpress.com/article/india/journalist-sudip-datta-bhowmik-murder-newspapers-in-tripura-leave-editorial-space-blank-in-protest-4950603/	1	0	64	41	1	50	2243	-8.89487870619946		
709281728	20171123040000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-search-continuing-for-sailors-after-navy-crash/article_d2288779-f4ee-5430-bb79-60f97fa408c4.html	9	1284	1466	1386	1	90	2166	-1.58730158730158		
709281729	20171123040000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-search-continuing-for-sailors-after-navy-crash/article_d2288779-f4ee-5430-bb79-60f97fa408c4.html	9	1284	1318	1294	0	20	2166	-1.58730158730158		
709307588	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	10	1404	1455	1540	1	20	1405	-18.348623853211		
709307589	20171123064500	20171123064500	1	nairaland.com	http://www.nairaland.com/4192751/facebook-launches-nigeria-initiative-drive	3	331	403	363	1	50	6842	2.62645914396887		
709307590	20171123064500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/world/social-issues-world/saudi-led-coalition-vows-ease-crippling-yemen-blockade-allow-aid/	13	-1	2641	2712	0	20	4001	-4.61997019374069		
709237536	20171123001500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/world/social-issues-world/saudi-led-coalition-vows-ease-crippling-yemen-blockade-allow-aid/	13	-1	2641	2712	0	20	4001	-4.61997019374069		
709237536	20171123001500	20171123064500	1	myplainview.com	http://www.myplainview.com/news/world/article/Group-says-siege-drives-500-Yemen-children-into-12376524.php	15	-1	2895	2966	0	20	7017	-4.84764542936288		
709237537	20171123001500	20171123064500	1	myplainview.com	http://www.myplainview.com/news/world/article/Group-says-siege-drives-500-Yemen-children-into-12376524.php	15	-1	2895	2966	0	20	7017	-4.84764542936288		
709237538	20171123001500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/world/social-issues-world/saudi-led-coalition-vows-ease-crippling-yemen-blockade-allow-aid/	13	2776	2641	2698	1	60	4001	-4.61997019374069		
709237538	20171123001500	20171123064500	1	myplainview.com	http://www.myplainview.com/news/world/article/Group-says-siege-drives-500-Yemen-children-into-12376524.php	15	3030	2895	2952	1	60	7017	-4.84764542936288		
709307591	20171123064500	20171123064500	1	saps.gov.za	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13533	1	11	243	282	1	70	1526	-6.22222222222222		
709279127	20171123034500	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/progress-slow-spacex-planned-spaceport/M8M9cPsrxXsM83TaN8Id3L/	7	2057	2084	2098	0	20	9382	0.91383812010444		
709277491	20171123033000	20171123064500	1	philly.com	http://www.philly.com/philly/news/politics/congressional/congressman-told-woman-he-would-report-her-to-capitol-police-if-she-exposed-his-secret-sex-life-20171122.html	15	5615	5649	5634	0	40	7637	-1.90403655750191		
709233054	20171123000000	20171123064500	1	news5cleveland.com	http://www.news5cleveland.com/news/national/roy-moore-s-communication-director-resigns	1	373	280	260	0	20	2185	-6.158357771261		
709307592	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	10	1404	1549	-1	0	20	1405	-18.348623853211		
709307593	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	10	1404	1512	-1	0	20	1405	-18.348623853211		
709274343	20171123030000	20171123064500	1	springfieldnewssun.com	http://www.springfieldnewssun.com/news/national/writer-emily-lindin-closes-her-twitter-after-sexist-tweets/iBlrMp8KTQx6Zd1R8M3gZL/	8	1951	1962	2027	0	20	2889	-5.46558704453442		
709233061	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/mother-of-border-patrol-agent-struggling-to-understand-sons-death/	14	2414	2379	2401	0	20	4942	-4.49308755760368		
709307594	20171123064500	20171123064500	1	ozarksfirst.com	http://www.ozarksfirst.com/news/execution-date-set-for-convicted-killer-from-southeast-missouri/862432834	10	1404	1433	1532	0	40	1405	-18.348623853211		
709304742	20171123063000	20171123064500	1	4-traders.com	http://www.4-traders.com/news/Zur-Rose-acquires-mail-order-pharmacy-Vitalsana--25558644/	4	955	-1	1044	1	50	3552	3.86847195357834		
709233065	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	1	0	-1	53	0	20	4040	-8.04769001490313		
709233070	20171123000000	20171123064500	1	wjcw.com	http://www.wjcw.com/news/kate-steinle-murder-trial-no-verdict-after-second-day-of-deliberations/	1	0	-1	7	0	40	4040	-8.04769001490313		
709307595	20171123064500	20171123064500	1	sunshinestatenews.com	http://sunshinestatenews.com/story/florida-celebrated-thanksgiving-decades-pilgrims-showed	4	988	950	937	1	100	4465	0.70921985815603		
709237562	20171123001500	20171123064500	1	thepeninsulaqatar.com	http://www.thepeninsulaqatar.com/article/23/11/2017/Argentina-says-abnormal-noise-heard-after-sub-s-last-contact-as-hopes-fade	5	1606	-1	1616	1	30	4821	-4.88721804511278		
709265427	20171123021500	20171123064500	1	am860theanswer.com	http://am860theanswer.com/news/national/crew-of-air-force-jet-that-crashed-in-west-texas-identified	3	372	-1	382	0	20	1090	-5.32544378698225		
709265427	20171123021500	20171123064500	1	yakimaherald.com	http://www.yakimaherald.com/news/national_news/crew-of-air-force-jet-that-crashed-in-west-texas/article_7e5bf068-1aca-5ead-816b-f975b0132faf.html	3	250	-1	260	0	20	942	-4.81927710843374		
709307596	20171123064500	20171123064500	1	theguardian.com	https://www.theguardian.com/australia-news/2017/nov/23/more-than-300-men-still-in-manus-detention-centre-after-png-attempt-to-move-them	21	3939	-1	4103	1	30	6599	-5.4665409990575		
709304744	20171123063000	20171123064500	1	thepeninsulaqatar.com	http://www.thepeninsulaqatar.com/article/23/11/2017/Argentina-says-abnormal-noise-heard-after-sub-s-last-contact-as-hopes-fade	5	1606	-1	1616	0	10	4821	-4.88721804511278		
709251547	20171123010000	20171123064500	1	thepeninsulaqatar.com	http://www.thepeninsulaqatar.com/article/23/11/2017/Argentina-says-abnormal-noise-heard-after-sub-s-last-contact-as-hopes-fade	5	1606	-1	1616	0	10	4821	-4.88721804511278		
709233083	20171123000000	20171123064500	1	indianexpress.com	http://indianexpress.com/article/world/argentina-reports-new-clue-in-search-for-missing-submarine-4950693/	21	4147	-1	4194	1	100	4373	-3.06258322237018		
709307597	20171123064500	20171123064500	1	armidaleexpress.com.au	http://www.armidaleexpress.com.au/story/5076701/remembering-the-lost-a-lieutenant-tells-of-life-aboard-the-hmas-armidale-ii/?cs=471	3	719	-1	752	1	60	2290	0.25510204081632		
709307598	20171123064500	20171123064500	1	saps.gov.za	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13536	8	2023	-1	2180	1	30	2445	-5.86666666666666		
709233094	20171123000000	20171123064500	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=Rknohma95351374305aRknohm	1	756	-1	793	1	40	1130	-4.86486486486486		
709233095	20171123000000	20171123064500	1	english.wafa.ps	http://english.wafa.ps/page.aspx?id=Rknohma95351374305aRknohm	1	756	-1	793	0	10	1130	-4.86486486486486		
709307599	20171123064500	20171123064500	1	chipchick.com	http://www.chipchick.com/2017/11/ctk-renewable-energy-300-days.html	5	2051	-1	2039	1	100	4742	1.34474327628361		
709307600	20171123064500	20171123064500	1	frontline.in	http://www.frontline.in/the-nation/bose-in-singapore/article9968319.ece	9	2738	-1	2729	1	60	3834	-0.90090090090091		
709307601	20171123064500	20171123064500	1	frontline.in	http://www.frontline.in/the-nation/bose-in-singapore/article9968319.ece	9	2738	-1	2729	0	40	3834	-0.90090090090091		
709307602	20171123064500	20171123064500	1	armidaleexpress.com.au	http://www.armidaleexpress.com.au/story/5076701/remembering-the-lost-a-lieutenant-tells-of-life-aboard-the-hmas-armidale-ii/?cs=471	7	1810	-1	1799	1	30	2290	0.25510204081632		
709307603	20171123064500	20171123064500	1	saps.gov.za	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13536	8	2023	-1	2070	1	10	2445	-5.86666666666666		
709307604	20171123064500	20171123064500	1	vindy.com	http://www.vindy.com/news/tributes/2017/nov/23/robert-bob-f-bartol/	6	2757	-1	2766	1	40	3087	0		
709281759	20171123040000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-search-continuing-for-sailors-after-navy-crash/article_d2288779-f4ee-5430-bb79-60f97fa408c4.html	12	1884	-1	1840	1	80	2166	-1.58730158730158		
709281760	20171123040000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-search-continuing-for-sailors-after-navy-crash/article_d2288779-f4ee-5430-bb79-60f97fa408c4.html	12	1884	-1	1840	0	20	2166	-1.58730158730158		
709287415	20171123043000	20171123064500	1	foxcarolina.com	http://www.foxcarolina.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	2	101	-1	127	1	100	2897	-4		
709287415	20171123043000	20171123064500	1	westernmassnews.com	http://www.westernmassnews.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	2	119	-1	145	1	100	2897	-3.97489539748954		
709287415	20171123043000	20171123064500	1	wfsb.com	http://www.wfsb.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	2	101	-1	127	1	100	2897	-4		
709307605	20171123064500	20171123064500	1	polity.org.za	http://www.polity.org.za/article/ethekwini-mayors-r25m-programme-criticised-2017-11-23	2	1320	-1	1407	1	60	4013	-3.33333333333334		
709287417	20171123043000	20171123064500	1	foxcarolina.com	http://www.foxcarolina.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	447	-1	372	0	20	2897	-4		
709287417	20171123043000	20171123064500	1	westernmassnews.com	http://www.westernmassnews.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	465	-1	390	0	20	2897	-3.97489539748954		
709287417	20171123043000	20171123064500	1	wfsb.com	http://www.wfsb.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	447	-1	372	0	20	2897	-4		
709287418	20171123043000	20171123064500	1	foxcarolina.com	http://www.foxcarolina.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	447	-1	372	0	20	2897	-4		
709287418	20171123043000	20171123064500	1	westernmassnews.com	http://www.westernmassnews.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	465	-1	390	0	20	2897	-3.97489539748954		
709287418	20171123043000	20171123064500	1	wfsb.com	http://www.wfsb.com/story/36911418/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	447	-1	372	0	20	2897	-4		
709287419	20171123043000	20171123064500	1	yakimaherald.com	http://www.yakimaherald.com/news/world_news/ships-aircraft-search-philippine-sea-for-missing-in-crash/article_03850f03-2ba5-5d96-94c3-2ab80e2e3a27.html	2	226	-1	140	0	40	2651	-4.39814814814814		
709287419	20171123043000	20171123064500	1	kait8.com	http://www.kait8.com/story/36903340/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	449	-1	374	0	40	2878	-4.02542372881356		
709287419	20171123043000	20171123064500	1	msnewsnow.com	http://www.msnewsnow.com/story/36903340/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	443	-1	368	0	40	2878	-4.0339702760085		
709287419	20171123043000	20171123064500	1	muskogeephoenix.com	http://www.muskogeephoenix.com/news/oklahoma_news/ships-aircraft-search-philippine-sea-for-missing-in-crash/article_69bea27c-116c-5090-8c5f-6dfcb361281c.html	2	229	-1	143	0	40	2649	-4.39814814814814		
709287419	20171123043000	20171123064500	1	walb.com	http://www.walb.com/story/36903340/ships-aircraft-search-philippine-sea-for-3-missing-in-crash	3	429	-1	354	0	40	2878	-4.05117270788913		
709307606	20171123064500	20171123064500	1	chipchick.com	http://www.chipchick.com/2017/11/ctk-renewable-energy-300-days.html	4	1862	-1	1875	1	100	4742	1.34474327628361		
709307607	20171123064500	20171123064500	1	saps.gov.za	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13536	8	2023	-1	2239	0	20	2445	-5.86666666666666		
709307608	20171123064500	20171123064500	1	sofmag.com	https://www.sofmag.com/battlefield-acupuncture-quackery-or-a-miracle-relief-to-reduce-dependence-on-opioids/	1	423	-1	442	1	100	4164	-2.30061349693252		
709307609	20171123064500	20171123064500	1	sofmag.com	https://www.sofmag.com/battlefield-acupuncture/	1	423	-1	442	1	100	4298	-2.22551928783383		
709307610	20171123064500	20171123064500	1	theguardian.com	https://www.theguardian.com/australia-news/2017/nov/23/more-than-300-men-still-in-manus-detention-centre-after-png-attempt-to-move-them	21	3939	-1	4038	1	60	6599	-5.4665409990575		
709307611	20171123064500	20171123064500	1	saps.gov.za	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13536	8	2023	2085	2095	0	40	2445	-5.86666666666666		
709307612	20171123064500	20171123064500	1	polity.org.za	http://www.polity.org.za/article/ethekwini-mayors-r25m-programme-criticised-2017-11-23	2	1318	1227	1405	0	40	4013	-3.33333333333334		
709265448	20171123021500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309717	6	1011	945	934	0	10	2864	-1.8018018018018		
709265448	20171123021500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/asia-pacific/china-wants-closer-ties-myanmar-military/	6	1011	945	934	0	10	2864	-1.8018018018018		
709265448	20171123021500	20171123064500	1	timesofislamabad.com	https://timesofislamabad.com/china-tells-myanmar-military-wants-closer-ties/2017/11/23/	5	1091	1007	996	0	10	3177	-1.22448979591837		
709265449	20171123021500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/?post_type=news&p=1309717	6	1026	945	934	0	10	2864	-1.8018018018018		
709265449	20171123021500	20171123064500	1	japantimes.co.jp	https://www.japantimes.co.jp/news/2017/11/23/asia-pacific/china-wants-closer-ties-myanmar-military/	6	1026	945	934	0	10	2864	-1.8018018018018		
709265449	20171123021500	20171123064500	1	timesofislamabad.com	https://timesofislamabad.com/china-tells-myanmar-military-wants-closer-ties/2017/11/23/	5	1106	1007	996	0	10	3177	-1.22448979591837		
709307613	20171123064500	20171123064500	1	dvb.no	http://www.dvb.no/news/pope-meet-head-burma-army-rohingya-refugees-vatican-says/78520	4	561	541	556	1	100	2098	-3.23450134770889		
